Term1,Term2,Term3,CommonFeatures
assistant,he,homophob,16
assistant,he,husband,16
assistant,he,jesus,16
assistant,he,jew,16
assistant,he,judaism,16
assistant,he,Jude,16
assistant,he,juif,16
assistant,he,Junge,16
assistant,he,king,16
assistant,he,kippah,16
assistant,he,kosher,16
assistant,he,lady,16
assistant,he,male,16
assistant,he,man,16
assistant,he,Mann,16
assistant,he,mecca,16
assistant,he,midwife,16
assistant,he,money,16
assistant,he,mosque,16
assistant,he,Mädchen,16
assistant,he,Oma,16
assistant,he,Opa,16
assistant,he,pope,16
assistant,he,professor,16
assistant,he,programmer,16
assistant,he,queen,16
assistant,he,receptionist,16
assistant,he,shabbat,16
assistant,he,she,16
assistant,he,son,16
assistant,he,synagogue,16
assistant,he,talmud,16
assistant,he,terrorist,16
assistant,he,torah,16
assistant,he,wife,16
assistant,he,woman,16
assistant,homemaker,homophob,16
assistant,homemaker,husband,16
assistant,homemaker,jesus,16
assistant,homemaker,jew,16
assistant,homemaker,judaism,16
assistant,homemaker,Jude,16
assistant,homemaker,juif,16
assistant,homemaker,Junge,16
assistant,homemaker,king,16
assistant,homemaker,kippah,16
assistant,homemaker,kosher,16
assistant,homemaker,lady,16
assistant,homemaker,male,16
assistant,homemaker,man,16
assistant,homemaker,Mann,16
assistant,homemaker,mecca,16
assistant,homemaker,midwife,16
assistant,homemaker,money,16
assistant,homemaker,mosque,16
assistant,homemaker,Mädchen,15
assistant,homemaker,Oma,16
assistant,homemaker,Opa,16
assistant,homemaker,pope,16
assistant,homemaker,professor,16
assistant,homemaker,programmer,16
assistant,homemaker,queen,16
assistant,homemaker,receptionist,16
assistant,homemaker,shabbat,16
assistant,homemaker,she,15
assistant,homemaker,son,16
assistant,homemaker,synagogue,16
assistant,homemaker,talmud,16
assistant,homemaker,terrorist,16
assistant,homemaker,torah,16
assistant,homemaker,wife,16
assistant,homemaker,woman,16
assistant,homophob,husband,18
assistant,homophob,jesus,18
assistant,homophob,jew,18
assistant,homophob,judaism,17
assistant,homophob,Jude,17
assistant,homophob,juif,17
assistant,homophob,Junge,17
assistant,homophob,king,18
assistant,homophob,kippah,18
assistant,homophob,kosher,18
assistant,homophob,lady,18
assistant,homophob,male,18
assistant,homophob,man,17
assistant,homophob,Mann,17
assistant,homophob,mecca,17
assistant,homophob,midwife,17
assistant,homophob,money,18
assistant,homophob,mosque,18
assistant,homophob,Mädchen,16
assistant,homophob,Oma,17
assistant,homophob,Opa,17
assistant,homophob,pope,18
assistant,homophob,professor,18
assistant,homophob,programmer,18
assistant,homophob,queen,18
assistant,homophob,receptionist,18
assistant,homophob,shabbat,18
assistant,homophob,she,16
assistant,homophob,son,17
assistant,homophob,synagogue,18
assistant,homophob,talmud,18
assistant,homophob,terrorist,18
assistant,homophob,torah,18
assistant,homophob,wife,18
assistant,homophob,woman,18
assistant,husband,jesus,19
assistant,husband,jew,18
assistant,husband,judaism,17
assistant,husband,Jude,18
assistant,husband,juif,17
assistant,husband,Junge,17
assistant,husband,king,19
assistant,husband,kippah,19
assistant,husband,kosher,19
assistant,husband,lady,19
assistant,husband,male,18
assistant,husband,man,17
assistant,husband,Mann,18
assistant,husband,mecca,17
assistant,husband,midwife,17
assistant,husband,money,18
assistant,husband,mosque,18
assistant,husband,Mädchen,16
assistant,husband,Oma,17
assistant,husband,Opa,17
assistant,husband,pope,19
assistant,husband,professor,18
assistant,husband,programmer,19
assistant,husband,queen,19
assistant,husband,receptionist,19
assistant,husband,shabbat,18
assistant,husband,she,16
assistant,husband,son,18
assistant,husband,synagogue,18
assistant,husband,talmud,18
assistant,husband,terrorist,18
assistant,husband,torah,18
assistant,husband,wife,19
assistant,husband,woman,18
assistant,jesus,jew,18
assistant,jesus,judaism,17
assistant,jesus,Jude,18
assistant,jesus,juif,17
assistant,jesus,Junge,17
assistant,jesus,king,19
assistant,jesus,kippah,19
assistant,jesus,kosher,19
assistant,jesus,lady,19
assistant,jesus,male,18
assistant,jesus,man,17
assistant,jesus,Mann,18
assistant,jesus,mecca,17
assistant,jesus,midwife,17
assistant,jesus,money,18
assistant,jesus,mosque,18
assistant,jesus,Mädchen,16
assistant,jesus,Oma,17
assistant,jesus,Opa,17
assistant,jesus,pope,19
assistant,jesus,professor,18
assistant,jesus,programmer,19
assistant,jesus,queen,19
assistant,jesus,receptionist,19
assistant,jesus,shabbat,18
assistant,jesus,she,16
assistant,jesus,son,18
assistant,jesus,synagogue,18
assistant,jesus,talmud,18
assistant,jesus,terrorist,18
assistant,jesus,torah,18
assistant,jesus,wife,19
assistant,jesus,woman,18
assistant,jew,judaism,17
assistant,jew,Jude,17
assistant,jew,juif,17
assistant,jew,Junge,17
assistant,jew,king,18
assistant,jew,kippah,18
assistant,jew,kosher,18
assistant,jew,lady,18
assistant,jew,male,18
assistant,jew,man,17
assistant,jew,Mann,17
assistant,jew,mecca,17
assistant,jew,midwife,17
assistant,jew,money,18
assistant,jew,mosque,18
assistant,jew,Mädchen,16
assistant,jew,Oma,17
assistant,jew,Opa,17
assistant,jew,pope,18
assistant,jew,professor,18
assistant,jew,programmer,18
assistant,jew,queen,18
assistant,jew,receptionist,18
assistant,jew,shabbat,18
assistant,jew,she,16
assistant,jew,son,17
assistant,jew,synagogue,18
assistant,jew,talmud,18
assistant,jew,terrorist,18
assistant,jew,torah,18
assistant,jew,wife,18
assistant,jew,woman,18
assistant,judaism,Jude,17
assistant,judaism,juif,17
assistant,judaism,Junge,17
assistant,judaism,king,17
assistant,judaism,kippah,17
assistant,judaism,kosher,17
assistant,judaism,lady,17
assistant,judaism,male,17
assistant,judaism,man,17
assistant,judaism,Mann,17
assistant,judaism,mecca,17
assistant,judaism,midwife,17
assistant,judaism,money,17
assistant,judaism,mosque,17
assistant,judaism,Mädchen,16
assistant,judaism,Oma,17
assistant,judaism,Opa,17
assistant,judaism,pope,17
assistant,judaism,professor,17
assistant,judaism,programmer,17
assistant,judaism,queen,17
assistant,judaism,receptionist,17
assistant,judaism,shabbat,17
assistant,judaism,she,16
assistant,judaism,son,17
assistant,judaism,synagogue,17
assistant,judaism,talmud,17
assistant,judaism,terrorist,17
assistant,judaism,torah,17
assistant,judaism,wife,17
assistant,judaism,woman,17
assistant,Jude,juif,17
assistant,Jude,Junge,17
assistant,Jude,king,18
assistant,Jude,kippah,18
assistant,Jude,kosher,18
assistant,Jude,lady,18
assistant,Jude,male,17
assistant,Jude,man,17
assistant,Jude,Mann,18
assistant,Jude,mecca,17
assistant,Jude,midwife,17
assistant,Jude,money,17
assistant,Jude,mosque,17
assistant,Jude,Mädchen,16
assistant,Jude,Oma,17
assistant,Jude,Opa,17
assistant,Jude,pope,18
assistant,Jude,professor,17
assistant,Jude,programmer,18
assistant,Jude,queen,18
assistant,Jude,receptionist,18
assistant,Jude,shabbat,17
assistant,Jude,she,16
assistant,Jude,son,18
assistant,Jude,synagogue,17
assistant,Jude,talmud,17
assistant,Jude,terrorist,17
assistant,Jude,torah,17
assistant,Jude,wife,18
assistant,Jude,woman,17
assistant,juif,Junge,17
assistant,juif,king,17
assistant,juif,kippah,17
assistant,juif,kosher,17
assistant,juif,lady,17
assistant,juif,male,17
assistant,juif,man,17
assistant,juif,Mann,17
assistant,juif,mecca,17
assistant,juif,midwife,17
assistant,juif,money,17
assistant,juif,mosque,17
assistant,juif,Mädchen,16
assistant,juif,Oma,17
assistant,juif,Opa,17
assistant,juif,pope,17
assistant,juif,professor,17
assistant,juif,programmer,17
assistant,juif,queen,17
assistant,juif,receptionist,17
assistant,juif,shabbat,17
assistant,juif,she,16
assistant,juif,son,17
assistant,juif,synagogue,17
assistant,juif,talmud,17
assistant,juif,terrorist,17
assistant,juif,torah,17
assistant,juif,wife,17
assistant,juif,woman,17
assistant,Junge,king,17
assistant,Junge,kippah,17
assistant,Junge,kosher,17
assistant,Junge,lady,17
assistant,Junge,male,17
assistant,Junge,man,17
assistant,Junge,Mann,17
assistant,Junge,mecca,17
assistant,Junge,midwife,17
assistant,Junge,money,17
assistant,Junge,mosque,17
assistant,Junge,Mädchen,16
assistant,Junge,Oma,17
assistant,Junge,Opa,17
assistant,Junge,pope,17
assistant,Junge,professor,17
assistant,Junge,programmer,17
assistant,Junge,queen,17
assistant,Junge,receptionist,17
assistant,Junge,shabbat,17
assistant,Junge,she,16
assistant,Junge,son,17
assistant,Junge,synagogue,17
assistant,Junge,talmud,17
assistant,Junge,terrorist,17
assistant,Junge,torah,17
assistant,Junge,wife,17
assistant,Junge,woman,17
assistant,king,kippah,19
assistant,king,kosher,19
assistant,king,lady,19
assistant,king,male,18
assistant,king,man,17
assistant,king,Mann,18
assistant,king,mecca,17
assistant,king,midwife,17
assistant,king,money,18
assistant,king,mosque,18
assistant,king,Mädchen,16
assistant,king,Oma,17
assistant,king,Opa,17
assistant,king,pope,19
assistant,king,professor,18
assistant,king,programmer,19
assistant,king,queen,19
assistant,king,receptionist,19
assistant,king,shabbat,18
assistant,king,she,16
assistant,king,son,18
assistant,king,synagogue,18
assistant,king,talmud,18
assistant,king,terrorist,18
assistant,king,torah,18
assistant,king,wife,19
assistant,king,woman,18
assistant,kippah,kosher,19
assistant,kippah,lady,19
assistant,kippah,male,18
assistant,kippah,man,17
assistant,kippah,Mann,18
assistant,kippah,mecca,17
assistant,kippah,midwife,17
assistant,kippah,money,18
assistant,kippah,mosque,18
assistant,kippah,Mädchen,16
assistant,kippah,Oma,17
assistant,kippah,Opa,17
assistant,kippah,pope,19
assistant,kippah,professor,18
assistant,kippah,programmer,19
assistant,kippah,queen,19
assistant,kippah,receptionist,19
assistant,kippah,shabbat,18
assistant,kippah,she,16
assistant,kippah,son,18
assistant,kippah,synagogue,18
assistant,kippah,talmud,18
assistant,kippah,terrorist,18
assistant,kippah,torah,18
assistant,kippah,wife,19
assistant,kippah,woman,18
assistant,kosher,lady,19
assistant,kosher,male,18
assistant,kosher,man,17
assistant,kosher,Mann,18
assistant,kosher,mecca,17
assistant,kosher,midwife,17
assistant,kosher,money,18
assistant,kosher,mosque,18
assistant,kosher,Mädchen,16
assistant,kosher,Oma,17
assistant,kosher,Opa,17
assistant,kosher,pope,19
assistant,kosher,professor,18
assistant,kosher,programmer,19
assistant,kosher,queen,19
assistant,kosher,receptionist,19
assistant,kosher,shabbat,18
assistant,kosher,she,16
assistant,kosher,son,18
assistant,kosher,synagogue,18
assistant,kosher,talmud,18
assistant,kosher,terrorist,18
assistant,kosher,torah,18
assistant,kosher,wife,19
assistant,kosher,woman,18
assistant,lady,male,18
assistant,lady,man,17
assistant,lady,Mann,18
assistant,lady,mecca,17
assistant,lady,midwife,17
assistant,lady,money,18
assistant,lady,mosque,18
assistant,lady,Mädchen,16
assistant,lady,Oma,17
assistant,lady,Opa,17
assistant,lady,pope,19
assistant,lady,professor,18
assistant,lady,programmer,19
assistant,lady,queen,19
assistant,lady,receptionist,19
assistant,lady,shabbat,18
assistant,lady,she,16
assistant,lady,son,18
assistant,lady,synagogue,18
assistant,lady,talmud,18
assistant,lady,terrorist,18
assistant,lady,torah,18
assistant,lady,wife,19
assistant,lady,woman,18
assistant,male,man,17
assistant,male,Mann,17
assistant,male,mecca,17
assistant,male,midwife,17
assistant,male,money,18
assistant,male,mosque,18
assistant,male,Mädchen,16
assistant,male,Oma,17
assistant,male,Opa,17
assistant,male,pope,18
assistant,male,professor,18
assistant,male,programmer,18
assistant,male,queen,18
assistant,male,receptionist,18
assistant,male,shabbat,18
assistant,male,she,16
assistant,male,son,17
assistant,male,synagogue,18
assistant,male,talmud,18
assistant,male,terrorist,18
assistant,male,torah,18
assistant,male,wife,18
assistant,male,woman,18
assistant,man,Mann,17
assistant,man,mecca,17
assistant,man,midwife,17
assistant,man,money,17
assistant,man,mosque,17
assistant,man,Mädchen,16
assistant,man,Oma,17
assistant,man,Opa,17
assistant,man,pope,17
assistant,man,professor,17
assistant,man,programmer,17
assistant,man,queen,17
assistant,man,receptionist,17
assistant,man,shabbat,17
assistant,man,she,16
assistant,man,son,17
assistant,man,synagogue,17
assistant,man,talmud,17
assistant,man,terrorist,17
assistant,man,torah,17
assistant,man,wife,17
assistant,man,woman,17
assistant,Mann,mecca,17
assistant,Mann,midwife,17
assistant,Mann,money,17
assistant,Mann,mosque,17
assistant,Mann,Mädchen,16
assistant,Mann,Oma,17
assistant,Mann,Opa,17
assistant,Mann,pope,18
assistant,Mann,professor,17
assistant,Mann,programmer,18
assistant,Mann,queen,18
assistant,Mann,receptionist,18
assistant,Mann,shabbat,17
assistant,Mann,she,16
assistant,Mann,son,18
assistant,Mann,synagogue,17
assistant,Mann,talmud,17
assistant,Mann,terrorist,17
assistant,Mann,torah,17
assistant,Mann,wife,18
assistant,Mann,woman,17
assistant,mecca,midwife,17
assistant,mecca,money,17
assistant,mecca,mosque,17
assistant,mecca,Mädchen,16
assistant,mecca,Oma,17
assistant,mecca,Opa,17
assistant,mecca,pope,17
assistant,mecca,professor,17
assistant,mecca,programmer,17
assistant,mecca,queen,17
assistant,mecca,receptionist,17
assistant,mecca,shabbat,17
assistant,mecca,she,16
assistant,mecca,son,17
assistant,mecca,synagogue,17
assistant,mecca,talmud,17
assistant,mecca,terrorist,17
assistant,mecca,torah,17
assistant,mecca,wife,17
assistant,mecca,woman,17
assistant,midwife,money,17
assistant,midwife,mosque,17
assistant,midwife,Mädchen,16
assistant,midwife,Oma,17
assistant,midwife,Opa,17
assistant,midwife,pope,17
assistant,midwife,professor,17
assistant,midwife,programmer,17
assistant,midwife,queen,17
assistant,midwife,receptionist,17
assistant,midwife,shabbat,17
assistant,midwife,she,16
assistant,midwife,son,17
assistant,midwife,synagogue,17
assistant,midwife,talmud,17
assistant,midwife,terrorist,17
assistant,midwife,torah,17
assistant,midwife,wife,17
assistant,midwife,woman,17
assistant,money,mosque,18
assistant,money,Mädchen,16
assistant,money,Oma,17
assistant,money,Opa,17
assistant,money,pope,18
assistant,money,professor,18
assistant,money,programmer,18
assistant,money,queen,18
assistant,money,receptionist,18
assistant,money,shabbat,18
assistant,money,she,16
assistant,money,son,17
assistant,money,synagogue,18
assistant,money,talmud,18
assistant,money,terrorist,18
assistant,money,torah,18
assistant,money,wife,18
assistant,money,woman,18
assistant,mosque,Mädchen,16
assistant,mosque,Oma,17
assistant,mosque,Opa,17
assistant,mosque,pope,18
assistant,mosque,professor,18
assistant,mosque,programmer,18
assistant,mosque,queen,18
assistant,mosque,receptionist,18
assistant,mosque,shabbat,18
assistant,mosque,she,16
assistant,mosque,son,17
assistant,mosque,synagogue,18
assistant,mosque,talmud,18
assistant,mosque,terrorist,18
assistant,mosque,torah,18
assistant,mosque,wife,18
assistant,mosque,woman,18
assistant,Mädchen,Oma,16
assistant,Mädchen,Opa,16
assistant,Mädchen,pope,16
assistant,Mädchen,professor,16
assistant,Mädchen,programmer,16
assistant,Mädchen,queen,16
assistant,Mädchen,receptionist,16
assistant,Mädchen,shabbat,16
assistant,Mädchen,she,16
assistant,Mädchen,son,16
assistant,Mädchen,synagogue,16
assistant,Mädchen,talmud,16
assistant,Mädchen,terrorist,16
assistant,Mädchen,torah,16
assistant,Mädchen,wife,16
assistant,Mädchen,woman,16
assistant,Oma,Opa,17
assistant,Oma,pope,17
assistant,Oma,professor,17
assistant,Oma,programmer,17
assistant,Oma,queen,17
assistant,Oma,receptionist,17
assistant,Oma,shabbat,17
assistant,Oma,she,16
assistant,Oma,son,17
assistant,Oma,synagogue,17
assistant,Oma,talmud,17
assistant,Oma,terrorist,17
assistant,Oma,torah,17
assistant,Oma,wife,17
assistant,Oma,woman,17
assistant,Opa,pope,17
assistant,Opa,professor,17
assistant,Opa,programmer,17
assistant,Opa,queen,17
assistant,Opa,receptionist,17
assistant,Opa,shabbat,17
assistant,Opa,she,16
assistant,Opa,son,17
assistant,Opa,synagogue,17
assistant,Opa,talmud,17
assistant,Opa,terrorist,17
assistant,Opa,torah,17
assistant,Opa,wife,17
assistant,Opa,woman,17
assistant,pope,professor,18
assistant,pope,programmer,19
assistant,pope,queen,19
assistant,pope,receptionist,19
assistant,pope,shabbat,18
assistant,pope,she,16
assistant,pope,son,18
assistant,pope,synagogue,18
assistant,pope,talmud,18
