Term1,Term2,Term3,CommonFeatures
firefighter,boy,Oma,15
firefighter,boy,Opa,15
firefighter,boy,programmer,15
firefighter,boy,queen,15
firefighter,boy,receptionist,16
firefighter,boy,she,13
firefighter,boy,talmud,14
firefighter,boy,temple,16
firefighter,boy,terrorist,14
firefighter,boy,wife,11
firefighter,boy,woman,9
firefighter,burka,christian,15
firefighter,burka,christianity,15
firefighter,burka,church,15
firefighter,burka,cocaine,15
firefighter,burka,daughter,14
firefighter,burka,doctor,14
firefighter,burka,engineer,14
firefighter,burka,female,14
firefighter,burka,girl,13
firefighter,burka,grandma,15
firefighter,burka,grandpa,15
firefighter,burka,halal,15
firefighter,burka,he,15
firefighter,burka,hijab,14
firefighter,burka,husband,11
firefighter,burka,islam,13
firefighter,burka,jesus,15
firefighter,burka,jew,16
firefighter,burka,Jude,15
firefighter,burka,male,14
firefighter,burka,man,14
firefighter,burka,Mann,14
firefighter,burka,men,14
firefighter,burka,mosque,16
firefighter,burka,Mädchen,14
firefighter,burka,Oma,15
firefighter,burka,Opa,15
firefighter,burka,programmer,15
firefighter,burka,queen,15
firefighter,burka,receptionist,16
firefighter,burka,she,13
firefighter,burka,talmud,14
firefighter,burka,temple,16
firefighter,burka,terrorist,14
firefighter,burka,wife,11
firefighter,burka,woman,9
firefighter,christian,christianity,16
firefighter,christian,church,14
firefighter,christian,cocaine,15
firefighter,christian,daughter,13
firefighter,christian,doctor,13
firefighter,christian,engineer,13
firefighter,christian,female,13
firefighter,christian,girl,12
firefighter,christian,grandma,14
firefighter,christian,grandpa,14
firefighter,christian,halal,14
firefighter,christian,he,14
firefighter,christian,hijab,13
firefighter,christian,husband,12
firefighter,christian,islam,12
firefighter,christian,jesus,15
firefighter,christian,jew,15
firefighter,christian,Jude,14
firefighter,christian,male,13
firefighter,christian,man,14
firefighter,christian,Mann,13
firefighter,christian,men,13
firefighter,christian,mosque,15
firefighter,christian,Mädchen,13
firefighter,christian,Oma,14
firefighter,christian,Opa,14
firefighter,christian,programmer,14
firefighter,christian,queen,14
firefighter,christian,receptionist,15
firefighter,christian,she,12
firefighter,christian,talmud,13
firefighter,christian,temple,16
firefighter,christian,terrorist,13
firefighter,christian,wife,10
firefighter,christian,woman,8
firefighter,christianity,church,14
firefighter,christianity,cocaine,15
firefighter,christianity,daughter,13
firefighter,christianity,doctor,13
firefighter,christianity,engineer,13
firefighter,christianity,female,13
firefighter,christianity,girl,12
firefighter,christianity,grandma,14
firefighter,christianity,grandpa,14
firefighter,christianity,halal,14
firefighter,christianity,he,14
firefighter,christianity,hijab,13
firefighter,christianity,husband,12
firefighter,christianity,islam,12
firefighter,christianity,jesus,15
firefighter,christianity,jew,15
firefighter,christianity,Jude,14
firefighter,christianity,male,13
firefighter,christianity,man,14
firefighter,christianity,Mann,13
firefighter,christianity,men,13
firefighter,christianity,mosque,15
firefighter,christianity,Mädchen,13
firefighter,christianity,Oma,14
firefighter,christianity,Opa,14
firefighter,christianity,programmer,14
firefighter,christianity,queen,14
firefighter,christianity,receptionist,15
firefighter,christianity,she,12
firefighter,christianity,talmud,13
firefighter,christianity,temple,16
firefighter,christianity,terrorist,13
firefighter,christianity,wife,10
firefighter,christianity,woman,8
firefighter,church,cocaine,14
firefighter,church,daughter,15
firefighter,church,doctor,16
firefighter,church,engineer,16
firefighter,church,female,15
firefighter,church,girl,14
firefighter,church,grandma,16
firefighter,church,grandpa,16
firefighter,church,halal,16
firefighter,church,he,16
firefighter,church,hijab,15
firefighter,church,husband,13
firefighter,church,islam,14
firefighter,church,jesus,15
firefighter,church,jew,16
firefighter,church,Jude,15
firefighter,church,male,15
firefighter,church,man,13
firefighter,church,Mann,13
firefighter,church,men,15
firefighter,church,mosque,16
firefighter,church,Mädchen,13
firefighter,church,Oma,14
firefighter,church,Opa,14
firefighter,church,programmer,16
firefighter,church,queen,14
firefighter,church,receptionist,17
firefighter,church,she,14
firefighter,church,talmud,14
firefighter,church,temple,16
firefighter,church,terrorist,15
firefighter,church,wife,13
firefighter,church,woman,9
firefighter,cocaine,daughter,13
firefighter,cocaine,doctor,13
firefighter,cocaine,engineer,13
firefighter,cocaine,female,13
firefighter,cocaine,girl,12
firefighter,cocaine,grandma,14
firefighter,cocaine,grandpa,14
firefighter,cocaine,halal,14
firefighter,cocaine,he,14
firefighter,cocaine,hijab,14
firefighter,cocaine,husband,11
firefighter,cocaine,islam,13
firefighter,cocaine,jesus,15
firefighter,cocaine,jew,15
firefighter,cocaine,Jude,14
firefighter,cocaine,male,13
firefighter,cocaine,man,15
firefighter,cocaine,Mann,14
firefighter,cocaine,men,13
firefighter,cocaine,mosque,15
firefighter,cocaine,Mädchen,14
firefighter,cocaine,Oma,15
firefighter,cocaine,Opa,15
firefighter,cocaine,programmer,14
firefighter,cocaine,queen,14
firefighter,cocaine,receptionist,15
firefighter,cocaine,she,12
firefighter,cocaine,talmud,14
firefighter,cocaine,temple,16
firefighter,cocaine,terrorist,13
firefighter,cocaine,wife,10
firefighter,cocaine,woman,8
firefighter,daughter,doctor,15
firefighter,daughter,engineer,15
firefighter,daughter,female,15
firefighter,daughter,girl,14
firefighter,daughter,grandma,15
firefighter,daughter,grandpa,15
firefighter,daughter,halal,15
firefighter,daughter,he,15
firefighter,daughter,hijab,14
firefighter,daughter,husband,12
firefighter,daughter,islam,13
firefighter,daughter,jesus,14
firefighter,daughter,jew,15
firefighter,daughter,Jude,14
firefighter,daughter,male,15
firefighter,daughter,man,13
firefighter,daughter,Mann,13
firefighter,daughter,men,15
firefighter,daughter,mosque,15
firefighter,daughter,Mädchen,13
firefighter,daughter,Oma,13
firefighter,daughter,Opa,13
firefighter,daughter,programmer,15
firefighter,daughter,queen,13
firefighter,daughter,receptionist,15
firefighter,daughter,she,14
firefighter,daughter,talmud,13
firefighter,daughter,temple,15
firefighter,daughter,terrorist,14
firefighter,daughter,wife,12
firefighter,daughter,woman,9
firefighter,doctor,engineer,16
firefighter,doctor,female,15
firefighter,doctor,girl,14
firefighter,doctor,grandma,15
firefighter,doctor,grandpa,15
firefighter,doctor,halal,15
firefighter,doctor,he,15
firefighter,doctor,hijab,14
firefighter,doctor,husband,13
firefighter,doctor,islam,13
firefighter,doctor,jesus,14
firefighter,doctor,jew,15
firefighter,doctor,Jude,14
firefighter,doctor,male,15
firefighter,doctor,man,13
firefighter,doctor,Mann,13
firefighter,doctor,men,15
firefighter,doctor,mosque,15
firefighter,doctor,Mädchen,13
firefighter,doctor,Oma,13
firefighter,doctor,Opa,13
firefighter,doctor,programmer,15
firefighter,doctor,queen,13
firefighter,doctor,receptionist,16
firefighter,doctor,she,14
firefighter,doctor,talmud,13
firefighter,doctor,temple,15
firefighter,doctor,terrorist,14
firefighter,doctor,wife,13
firefighter,doctor,woman,9
firefighter,engineer,female,15
firefighter,engineer,girl,14
firefighter,engineer,grandma,15
firefighter,engineer,grandpa,15
firefighter,engineer,halal,15
firefighter,engineer,he,15
firefighter,engineer,hijab,14
firefighter,engineer,husband,13
firefighter,engineer,islam,13
firefighter,engineer,jesus,14
firefighter,engineer,jew,15
firefighter,engineer,Jude,14
firefighter,engineer,male,15
firefighter,engineer,man,13
firefighter,engineer,Mann,13
firefighter,engineer,men,15
firefighter,engineer,mosque,15
firefighter,engineer,Mädchen,13
firefighter,engineer,Oma,13
firefighter,engineer,Opa,13
firefighter,engineer,programmer,15
firefighter,engineer,queen,13
firefighter,engineer,receptionist,16
firefighter,engineer,she,14
firefighter,engineer,talmud,13
firefighter,engineer,temple,15
firefighter,engineer,terrorist,14
firefighter,engineer,wife,13
firefighter,engineer,woman,9
firefighter,female,girl,14
firefighter,female,grandma,15
firefighter,female,grandpa,15
firefighter,female,halal,15
firefighter,female,he,15
firefighter,female,hijab,14
firefighter,female,husband,12
firefighter,female,islam,13
firefighter,female,jesus,14
firefighter,female,jew,15
firefighter,female,Jude,14
firefighter,female,male,15
firefighter,female,man,13
firefighter,female,Mann,13
firefighter,female,men,15
firefighter,female,mosque,15
firefighter,female,Mädchen,13
firefighter,female,Oma,13
firefighter,female,Opa,13
firefighter,female,programmer,15
firefighter,female,queen,13
firefighter,female,receptionist,15
firefighter,female,she,14
firefighter,female,talmud,13
firefighter,female,temple,15
firefighter,female,terrorist,14
firefighter,female,wife,12
firefighter,female,woman,9
firefighter,girl,grandma,14
firefighter,girl,grandpa,14
firefighter,girl,halal,14
firefighter,girl,he,14
firefighter,girl,hijab,13
firefighter,girl,husband,12
firefighter,girl,islam,12
firefighter,girl,jesus,13
firefighter,girl,jew,14
firefighter,girl,Jude,13
firefighter,girl,male,14
firefighter,girl,man,12
firefighter,girl,Mann,12
firefighter,girl,men,14
firefighter,girl,mosque,14
firefighter,girl,Mädchen,12
firefighter,girl,Oma,12
firefighter,girl,Opa,12
firefighter,girl,programmer,14
firefighter,girl,queen,12
firefighter,girl,receptionist,14
firefighter,girl,she,13
firefighter,girl,talmud,12
firefighter,girl,temple,14
firefighter,girl,terrorist,13
firefighter,girl,wife,12
firefighter,girl,woman,9
firefighter,grandma,grandpa,16
firefighter,grandma,halal,16
firefighter,grandma,he,16
firefighter,grandma,hijab,15
firefighter,grandma,husband,12
firefighter,grandma,islam,14
firefighter,grandma,jesus,15
firefighter,grandma,jew,16
firefighter,grandma,Jude,15
firefighter,grandma,male,15
firefighter,grandma,man,13
firefighter,grandma,Mann,13
firefighter,grandma,men,15
firefighter,grandma,mosque,16
firefighter,grandma,Mädchen,13
firefighter,grandma,Oma,14
firefighter,grandma,Opa,14
firefighter,grandma,programmer,16
firefighter,grandma,queen,14
firefighter,grandma,receptionist,16
firefighter,grandma,she,14
firefighter,grandma,talmud,14
firefighter,grandma,temple,16
firefighter,grandma,terrorist,15
firefighter,grandma,wife,12
firefighter,grandma,woman,9
firefighter,grandpa,halal,16
firefighter,grandpa,he,16
firefighter,grandpa,hijab,15
firefighter,grandpa,husband,12
firefighter,grandpa,islam,14
firefighter,grandpa,jesus,15
firefighter,grandpa,jew,16
firefighter,grandpa,Jude,15
firefighter,grandpa,male,15
firefighter,grandpa,man,13
firefighter,grandpa,Mann,13
firefighter,grandpa,men,15
firefighter,grandpa,mosque,16
firefighter,grandpa,Mädchen,13
firefighter,grandpa,Oma,14
firefighter,grandpa,Opa,14
firefighter,grandpa,programmer,16
firefighter,grandpa,queen,14
firefighter,grandpa,receptionist,16
firefighter,grandpa,she,14
firefighter,grandpa,talmud,14
firefighter,grandpa,temple,16
firefighter,grandpa,terrorist,15
firefighter,grandpa,wife,12
firefighter,grandpa,woman,9
firefighter,halal,he,16
firefighter,halal,hijab,15
firefighter,halal,husband,12
firefighter,halal,islam,14
firefighter,halal,jesus,15
firefighter,halal,jew,16
firefighter,halal,Jude,15
firefighter,halal,male,15
firefighter,halal,man,13
firefighter,halal,Mann,13
firefighter,halal,men,15
firefighter,halal,mosque,16
firefighter,halal,Mädchen,13
firefighter,halal,Oma,14
firefighter,halal,Opa,14
firefighter,halal,programmer,16
firefighter,halal,queen,14
firefighter,halal,receptionist,16
firefighter,halal,she,14
firefighter,halal,talmud,14
firefighter,halal,temple,16
firefighter,halal,terrorist,15
firefighter,halal,wife,12
firefighter,halal,woman,9
firefighter,he,hijab,15
firefighter,he,husband,12
firefighter,he,islam,14
firefighter,he,jesus,15
firefighter,he,jew,16
firefighter,he,Jude,15
firefighter,he,male,15
firefighter,he,man,13
firefighter,he,Mann,13
firefighter,he,men,15
firefighter,he,mosque,16
firefighter,he,Mädchen,13
firefighter,he,Oma,14
firefighter,he,Opa,14
firefighter,he,programmer,16
firefighter,he,queen,14
firefighter,he,receptionist,16
firefighter,he,she,14
firefighter,he,talmud,14
firefighter,he,temple,16
firefighter,he,terrorist,15
firefighter,he,wife,12
firefighter,he,woman,9
firefighter,hijab,husband,11
firefighter,hijab,islam,14
firefighter,hijab,jesus,14
firefighter,hijab,jew,15
firefighter,hijab,Jude,14
firefighter,hijab,male,14
firefighter,hijab,man,13
firefighter,hijab,Mann,13
firefighter,hijab,men,14
firefighter,hijab,mosque,15
firefighter,hijab,Mädchen,13
firefighter,hijab,Oma,14
firefighter,hijab,Opa,14
firefighter,hijab,programmer,15
firefighter,hijab,queen,13
firefighter,hijab,receptionist,15
firefighter,hijab,she,13
firefighter,hijab,talmud,14
firefighter,hijab,temple,15
firefighter,hijab,terrorist,14
firefighter,hijab,wife,11
firefighter,hijab,woman,8
firefighter,husband,islam,11
firefighter,husband,jesus,12
firefighter,husband,jew,12
firefighter,husband,Jude,11
firefighter,husband,male,12
firefighter,husband,man,11
firefighter,husband,Mann,10
firefighter,husband,men,12
firefighter,husband,mosque,12
firefighter,husband,Mädchen,10
firefighter,husband,Oma,10
firefighter,husband,Opa,10
firefighter,husband,programmer,12
firefighter,husband,queen,10
firefighter,husband,receptionist,13
firefighter,husband,she,11
firefighter,husband,talmud,10
firefighter,husband,temple,13
firefighter,husband,terrorist,11
firefighter,husband,wife,12
firefighter,husband,woman,8
firefighter,islam,jesus,13
firefighter,islam,jew,14
firefighter,islam,Jude,13
firefighter,islam,male,13
firefighter,islam,man,12
firefighter,islam,Mann,12
firefighter,islam,men,13
firefighter,islam,mosque,14
firefighter,islam,Mädchen,12
firefighter,islam,Oma,13
firefighter,islam,Opa,13
firefighter,islam,programmer,14
firefighter,islam,queen,12
firefighter,islam,receptionist,14
firefighter,islam,she,12
firefighter,islam,talmud,13
firefighter,islam,temple,14
firefighter,islam,terrorist,13
firefighter,islam,wife,11
firefighter,islam,woman,8
firefighter,jesus,jew,15
firefighter,jesus,Jude,15
firefighter,jesus,male,14
firefighter,jesus,man,14
firefighter,jesus,Mann,13
firefighter,jesus,men,14
firefighter,jesus,mosque,15
firefighter,jesus,Mädchen,13
firefighter,jesus,Oma,14
firefighter,jesus,Opa,14
firefighter,jesus,programmer,15
firefighter,jesus,queen,14
firefighter,jesus,receptionist,15
firefighter,jesus,she,13
firefighter,jesus,talmud,14
firefighter,jesus,temple,16
firefighter,jesus,terrorist,14
firefighter,jesus,wife,11
firefighter,jesus,woman,9
firefighter,jew,Jude,15
firefighter,jew,male,15
firefighter,jew,man,14
firefighter,jew,Mann,14
firefighter,jew,men,15
firefighter,jew,mosque,17
firefighter,jew,Mädchen,14
firefighter,jew,Oma,15
firefighter,jew,Opa,15
firefighter,jew,programmer,16
firefighter,jew,queen,15
firefighter,jew,receptionist,17
firefighter,jew,she,14
firefighter,jew,talmud,14
firefighter,jew,temple,17
firefighter,jew,terrorist,15
firefighter,jew,wife,12
firefighter,jew,woman,9
firefighter,Jude,male,14
firefighter,Jude,man,13
firefighter,Jude,Mann,13
firefighter,Jude,men,14
firefighter,Jude,mosque,15
firefighter,Jude,Mädchen,13
firefighter,Jude,Oma,14
firefighter,Jude,Opa,14
firefighter,Jude,programmer,15
firefighter,Jude,queen,14
firefighter,Jude,receptionist,15
firefighter,Jude,she,13
firefighter,Jude,talmud,14
firefighter,Jude,temple,15
firefighter,Jude,terrorist,14
firefighter,Jude,wife,11
firefighter,Jude,woman,9
firefighter,male,man,13
firefighter,male,Mann,13
firefighter,male,men,15
firefighter,male,mosque,15
firefighter,male,Mädchen,13
firefighter,male,Oma,13
firefighter,male,Opa,13
firefighter,male,programmer,15
firefighter,male,queen,13
firefighter,male,receptionist,15
firefighter,male,she,14
firefighter,male,talmud,13
firefighter,male,temple,15
firefighter,male,terrorist,14
firefighter,male,wife,12
firefighter,male,woman,9
firefighter,man,Mann,14
firefighter,man,men,13
firefighter,man,mosque,14
firefighter,man,Mädchen,14
firefighter,man,Oma,14
firefighter,man,Opa,14
firefighter,man,programmer,13
firefighter,man,queen,13
firefighter,man,receptionist,14
firefighter,man,she,12
firefighter,man,talmud,13
firefighter,man,temple,15
firefighter,man,terrorist,12
firefighter,man,wife,10
firefighter,man,woman,8
firefighter,Mann,men,13
firefighter,Mann,mosque,14
firefighter,Mann,Mädchen,14
firefighter,Mann,Oma,14
firefighter,Mann,Opa,14
firefighter,Mann,programmer,13
firefighter,Mann,queen,13
firefighter,Mann,receptionist,14
firefighter,Mann,she,12
firefighter,Mann,talmud,13
firefighter,Mann,temple,14
